,radiant_P1_totalGames,radiant_P1_winrate,radiant_P1_kills,radiant_P1_deaths,radiant_P1_assists,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P1_lastHits,radiant_P1_denies,radiant_P2_totalGames,radiant_P2_winrate,radiant_P2_kills,radiant_P2_deaths,radiant_P2_assists,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P2_lastHits,radiant_P2_denies,radiant_P3_totalGames,radiant_P3_winrate,radiant_P3_kills,radiant_P3_deaths,radiant_P3_assists,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P3_lastHits,radiant_P3_denies,radiant_P4_totalGames,radiant_P4_winrate,radiant_P4_kills,radiant_P4_deaths,radiant_P4_assists,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P4_lastHits,radiant_P4_denies,radiant_P5_totalGames,radiant_P5_winrate,radiant_P5_kills,radiant_P5_deaths,radiant_P5_assists,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,radiant_P5_lastHits,radiant_P5_denies,dire_P1_totalGames,dire_P1_winrate,dire_P1_kills,dire_P1_deaths,dire_P1_assists,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P1_lastHits,dire_P1_denies,dire_P2_totalGames,dire_P2_winrate,dire_P2_kills,dire_P2_deaths,dire_P2_assists,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P2_lastHits,dire_P2_denies,dire_P3_totalGames,dire_P3_winrate,dire_P3_kills,dire_P3_deaths,dire_P3_assists,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P3_lastHits,dire_P3_denies,dire_P4_totalGames,dire_P4_winrate,dire_P4_kills,dire_P4_deaths,dire_P4_assists,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P4_lastHits,dire_P4_denies,dire_P5_totalGames,dire_P5_winrate,dire_P5_kills,dire_P5_deaths,dire_P5_assists,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,dire_P5_lastHits,dire_P5_denies,match_id
28,11,0.8181818182,5.7272727272727275,3.7272727272727275,13.909090909090908,14.157186883361886,505.54545454545456,598.5454545454545,5.268292682926829,233.0909090909091,4.636363636363637,29,0.6206896552,3.4482758620689653,5.103448275862069,14.517241379310345,-1.1974756640716329,305.86206896551727,395.58620689655174,3.5202702702702697,64.58620689655173,0.6896551724137931,77,0.6623376623,6.779220779220779,3.220779220779221,6.623376623376624,7.215856181207398,525.5974025974026,537.2207792207793,4.161290322580645,252.7012987012987,34.506493506493506,27,0.6296296296,3.185185185185185,5.37037037037037,13.296296296296296,4.699948886397891,254.77777777777777,327.5925925925926,3.0689655172413794,25.962962962962962,2.888888888888889,46,0.5652173913,7.934782608695652,4.043478260869565,8.91304347826087,-0.5996136747474484,538.3260869565217,553.5869565217391,4.166666666666667,240.8695652173913,16.565217391304348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.8076923077,7.6923076923076925,1.2692307692307692,7.038461538461538,8.237104141987459,723.8846153846154,706.9615384615385,11.606060606060606,362.5769230769231,12.115384615384615,42,0.5952380952,3.238095238095238,5.095238095238095,11.880952380952381,2.017321846563817,424.1666666666667,459.1904761904762,2.9672897196261685,174.23809523809524,4.333333333333333,8,0.5,5.75,5.5,8.25,-31.121974385287704,518.875,541.5,2.5454545454545454,244.625,10.125,12,0.5833333333,3.6666666666666665,5.333333333333333,13.75,1.8364002613584856,277.9166666666667,342.5833333333333,3.2656250000000004,51.083333333333336,3.0,3930125995
29,32,0.625,2.09375,6.4375,13.5625,0.7423283970751566,258.28125,335.65625,2.4320388349514563,56.59375,3.6875,20,0.6,2.9,3.4,15.05,6.341371931348502,290.55,361.1,5.279411764705882,83.0,1.75,22,0.5,8.363636363636363,3.9545454545454546,6.636363636363637,14.000121645237616,539.0,565.0909090909091,3.793103448275862,193.9090909090909,10.727272727272727,50,0.72,5.88,3.24,10.18,11.767439906223968,455.5,539.46,4.9567901234567895,189.12,9.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.56,5.68,3.32,9.88,-2.9889538166731575,484.36,488.32,4.686746987951808,196.44,12.88,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.5454545455,2.5454545454545454,5.363636363636363,13.636363636363637,0.73025875770906,264.45454545454544,343.45454545454544,3.0169491525423733,49.72727272727273,0.36363636363636365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3930149324
30,37,0.6216216216,5.081081081081081,3.6486486486486487,8.243243243243244,6.590771819739419,483.8378378378378,498.2972972972973,3.651851851851852,214.0810810810811,8.027027027027026,55,0.6181818182,3.0,4.909090909090909,11.636363636363637,1.0126342212632002,346.7818181818182,417.3090909090909,2.9814814814814814,119.18181818181819,1.8909090909090909,8,0.25,6.875,5.5,12.25,-3.7602568682097774,450.625,499.125,3.477272727272727,218.125,12.125,52,0.5384615385,5.230769230769231,4.269230769230769,13.846153846153847,7.780857887856518,429.7307692307692,433.15384615384613,4.468468468468468,211.75,0.7884615384615384,102,0.6764705882,2.9215686274509802,4.598039215686274,9.343137254901961,3.3278270884450563,254.40196078431373,310.54901960784315,2.667377398720683,24.901960784313726,2.3823529411764706,29,0.4827586207,7.931034482758621,3.689655172413793,10.241379310344827,-3.896685662610658,476.86206896551727,527.8620689655172,4.925233644859813,217.0,12.655172413793103,28,0.5714285714,2.1785714285714284,2.9642857142857144,11.678571428571429,3.212647702625896,267.35714285714283,339.10714285714283,4.674698795180723,50.17857142857143,4.678571428571429,15,0.6,3.0,3.6,12.4,8.750272668138333,391.26666666666665,436.6666666666667,4.277777777777778,128.06666666666666,3.2666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3930153082
31,10,0.4,2.7,5.3,13.6,-10.874690019901537,433.0,490.9,3.075471698113208,198.0,6.1,8,0.5,3.625,4.625,14.75,-2.1082357801001077,252.25,306.625,3.972972972972973,40.25,1.875,48,0.6666666667,7.25,2.8541666666666665,10.25,7.5717177516642105,583.6041666666666,546.0625,6.131386861313869,273.9375,15.875,55,0.5818181818,3.1636363636363636,5.5636363636363635,14.709090909090909,-0.15677440671836437,271.41818181818184,329.8,3.2124183006535945,45.4,2.7454545454545456,46,0.5652173913,7.934782608695652,4.043478260869565,8.91304347826087,-0.5996136747474484,538.3260869565217,553.5869565217391,4.166666666666667,240.8695652173913,16.565217391304348,35,0.6,4.742857142857143,3.914285714285714,10.285714285714286,2.361125452701981,309.77142857142854,361.8,3.8394160583941606,62.82857142857143,4.742857142857143,17,0.5882352941,10.705882352941176,2.4705882352941178,7.117647058823529,0.692663106982999,628.3529411764706,611.7647058823529,7.214285714285713,404.4117647058824,14.470588235294118,42,0.5952380952,3.238095238095238,5.095238095238095,11.880952380952381,2.017321846563817,424.1666666666667,459.1904761904762,2.9672897196261685,174.23809523809524,4.333333333333333,24,0.625,8.25,4.791666666666667,12.75,-6.127025056368642,484.0833333333333,535.4166666666666,4.3826086956521735,226.20833333333334,7.666666666666667,12,0.5833333333,3.6666666666666665,5.333333333333333,13.75,1.8364002613584856,277.9166666666667,342.5833333333333,3.2656250000000004,51.083333333333336,3.0,3930216789
32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.5666666667,8.266666666666667,4.1,9.233333333333333,2.8364490631051527,505.73333333333335,518.8,4.2682926829268295,226.03333333333333,12.566666666666666,48,0.625,4.354166666666667,5.5,12.1875,4.392771848453438,285.3958333333333,339.9583333333333,3.007575757575758,38.770833333333336,2.2291666666666665,25,0.52,1.64,3.88,12.4,-3.5953131196963066,303.96,331.48,3.6185567010309283,96.52,1.8,19,0.6315789474,4.7368421052631575,5.2631578947368425,13.052631578947368,8.735298466741602,401.2105263157895,478.3157894736842,3.38,149.42105263157896,8.473684210526315,18,0.7222222222,8.0,4.388888888888889,9.88888888888889,13.255507423666822,561.5,618.3333333333334,4.075949367088607,307.6666666666667,5.5,8,0.625,3.375,6.375,11.0,8.144335315390087,325.625,363.625,2.2549019607843137,90.0,1.25,38,0.5789473684,7.7368421052631575,2.710526315789474,8.973684210526315,2.188308594479994,531.4473684210526,569.6842105263158,6.16504854368932,227.92105263157896,10.447368421052632,6,0.5,4.0,5.5,12.0,-9.77525100729179,315.1666666666667,349.6666666666667,2.909090909090909,57.5,2.3333333333333335,27,0.5555555556,1.4814814814814814,4.7407407407407405,9.444444444444445,-1.673664398046317,230.96296296296296,296.77777777777777,2.3046875,23.555555555555557,1.6666666666666667,3930266193
33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.6,12.066666666666666,5.0,10.866666666666667,4.268967766473876,584.6666666666666,543.7333333333333,4.586666666666667,316.53333333333336,21.066666666666666,18,0.5,3.555555555555556,2.888888888888889,4.611111111111111,-6.466325310337603,562.3333333333334,538.5,2.8269230769230766,208.11111111111111,10.222222222222221,15,0.6666666667,7.266666666666667,4.2,7.8,9.82230055397218,504.46666666666664,509.4,3.587301587301587,200.53333333333333,13.133333333333333,33,0.7272727273,3.121212121212121,5.151515151515151,14.515151515151516,10.054822751480813,260.27272727272725,314.8484848484849,3.423529411764706,30.09090909090909,2.4242424242424243,20,0.65,1.8,3.75,9.95,9.177691580867975,256.35,292.45,3.1333333333333333,31.85,3.75,12,0.5,6.25,5.0,9.916666666666666,-1.7897855663539963,282.25,364.5833333333333,3.233333333333333,48.916666666666664,1.5,39,0.6923076923,8.35897435897436,2.8205128205128207,10.692307692307692,9.093905129260298,700.3846153846154,625.8717948717949,6.754545454545454,345.7435897435897,14.35897435897436,9,0.4444444444,6.777777777777778,6.555555555555555,9.222222222222221,1.2604969944547553,422.55555555555554,472.55555555555554,2.440677966101695,194.0,6.555555555555555,7,0.7142857143,7.0,3.2857142857142856,10.571428571428571,12.235911029629495,575.4285714285714,558.4285714285714,5.3478260869565215,263.85714285714283,13.285714285714286,3930343388
34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.625,3.375,6.375,11.0,8.144335315390087,325.625,363.625,2.2549019607843137,90.0,1.25,15,0.6666666667,7.0,2.466666666666667,6.733333333333333,7.232775273605843,584.6666666666666,602.8,5.5675675675675675,282.4,11.8,34,0.5588235294,5.705882352941177,5.176470588235294,12.147058823529411,3.0698571622996287,363.44117647058823,383.3529411764706,3.448863636363636,114.67647058823529,21.11764705882353,9,0.7777777778,2.555555555555556,5.222222222222222,15.555555555555555,19.50814500995394,258.1111111111111,343.22222222222223,3.4680851063829787,42.77777777777778,2.555555555555556,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.6853932584,9.393258426966293,3.8202247191011236,9.662921348314606,6.93924445151302,551.314606741573,614.3258426966293,4.988235294117647,284.561797752809,8.123595505617978,21,0.7619047619,2.7142857142857144,5.0476190476190474,12.904761904761905,13.409223084247971,252.95238095238096,358.2857142857143,3.0943396226415096,28.80952380952381,3.2857142857142856,25,0.52,1.64,3.88,12.4,-3.5953131196963066,303.96,331.48,3.6185567010309283,96.52,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3930369369
35,20,0.65,1.8,3.75,9.95,9.177691580867975,256.35,292.45,3.1333333333333333,31.85,3.75,12,0.5,6.25,5.0,9.916666666666666,-1.7897855663539963,282.25,364.5833333333333,3.233333333333333,48.916666666666664,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.7272727273,6.545454545454546,4.909090909090909,13.454545454545455,5.070678630672334,456.09090909090907,483.04545454545456,4.074074074074074,124.81818181818181,6.090909090909091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.5789473684,5.2105263157894735,3.473684210526316,10.842105263157896,0.284933568841426,330.7894736842105,396.7894736842105,4.621212121212121,102.63157894736842,3.8421052631578947,30,0.8,7.133333333333333,2.433333333333333,9.566666666666666,14.030339138543509,651.5666666666667,544.5,6.863013698630137,270.6666666666667,14.0,42,0.5952380952,3.238095238095238,5.095238095238095,11.880952380952381,2.017321846563817,424.1666666666667,459.1904761904762,2.9672897196261685,174.23809523809524,4.333333333333333,18,0.7222222222,5.111111111111111,3.055555555555556,9.944444444444445,12.607445056898369,480.6666666666667,481.72222222222223,4.927272727272727,165.83333333333334,7.388888888888889,12,0.5833333333,3.6666666666666665,5.333333333333333,13.75,1.8364002613584856,277.9166666666667,342.5833333333333,3.2656250000000004,51.083333333333336,3.0,3930496811
36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.5833333333,4.083333333333333,5.833333333333333,7.75,-9.266236434288823,408.5833333333333,464.0,2.0285714285714285,140.75,5.166666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.4285714286,3.2857142857142856,6.857142857142857,13.714285714285714,,286.7142857142857,325.7142857142857,2.479166666666667,41.42857142857143,1.0,44,0.5227272727,4.659090909090909,5.613636363636363,11.636363636363637,-0.31844132407752995,282.84090909090907,333.70454545454544,2.9028340080971664,45.81818181818182,4.113636363636363,12,0.6666666667,1.8333333333333333,4.666666666666667,7.583333333333333,3.5635160868897895,345.25,340.5,2.017857142857143,92.33333333333333,5.083333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.4571428571,6.6,3.3714285714285714,7.2,-7.5335774390470425,530.7428571428571,504.51428571428573,4.093220338983051,242.71428571428572,20.8,21,0.5714285714,4.0476190476190474,5.380952380952381,13.095238095238095,9.33893529973363,324.42857142857144,412.95238095238096,3.1858407079646014,109.04761904761905,0.7619047619047619,11,0.7272727273,6.818181818181818,2.8181818181818183,11.363636363636363,11.93787839056688,542.0,617.0,6.451612903225805,199.0909090909091,7.0,3930642875
37,42,0.5,4.761904761904762,4.476190476190476,6.714285714285714,-4.496004870745353,473.8333333333333,476.35714285714283,2.5638297872340425,206.76190476190476,12.404761904761905,25,0.64,3.48,5.24,14.84,12.53559250380084,321.64,377.92,3.49618320610687,100.36,2.32,47,0.6808510638,8.680851063829786,1.7234042553191489,6.8936170212765955,3.3738690359465084,583.4042553191489,593.6170212765958,9.037037037037036,273.3191489361702,20.25531914893617,10,0.2,10.2,7.5,7.4,-23.208869339803442,399.6,469.2,2.3466666666666667,179.9,0.8,27,0.4444444444,2.4074074074074074,6.814814814814815,13.185185185185185,-2.0476646158133356,247.11111111111111,308.4074074074074,2.2880434782608696,29.333333333333332,1.2962962962962963,47,0.6808510638,2.3191489361702127,4.340425531914893,12.808510638297872,5.713088839539186,273.6595744680851,332.82978723404256,3.485294117647059,59.97872340425532,3.0425531914893615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.5555555556,3.5185185185185186,4.518518518518518,10.444444444444445,0.8486599826144011,428.44444444444446,420.3703703703704,3.0901639344262297,119.37037037037037,3.037037037037037,42,0.6666666667,5.619047619047619,2.9523809523809526,8.428571428571429,2.7862456598406253,622.4761904761905,595.4285714285714,4.758064516129032,407.9047619047619,11.261904761904763,7,0.2857142857,2.0,6.714285714285714,8.142857142857142,-28.179590976807276,251.0,268.42857142857144,1.5106382978723403,44.0,0.7142857142857143,3930746428
38,82,0.7195121951,2.9390243902439024,3.75609756097561,12.951219512195122,8.493475192069837,407.5121951219512,470.3292682926829,4.23051948051948,159.08536585365854,5.329268292682927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.5945945946,7.4324324324324325,3.108108108108108,8.486486486486486,-0.5834505282936657,631.4864864864865,597.4324324324324,5.121739130434783,303.56756756756755,19.83783783783784,27,0.7037037037,4.2592592592592595,4.111111111111111,14.62962962962963,12.021004129120001,293.0740740740741,352.48148148148147,4.594594594594595,51.18518518518518,2.444444444444444,25,0.68,10.56,4.96,9.56,9.874844116956744,591.32,627.04,4.056451612903226,279.44,8.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.5873015873,8.53968253968254,5.428571428571429,6.412698412698413,4.150268193669326,473.0,510.3174603174603,2.7543859649122804,196.04761904761904,3.3174603174603177,22,0.4090909091,8.272727272727273,4.181818181818182,11.090909090909092,-17.540920416378846,481.27272727272725,537.6363636363636,4.630434782608696,264.95454545454544,15.636363636363637,7,0.4285714286,3.2857142857142856,6.857142857142857,13.714285714285714,,286.7142857142857,325.7142857142857,2.479166666666667,41.42857142857143,1.0,87,0.5172413793,2.8620689655172415,5.793103448275862,13.919540229885058,-1.915512410381722,251.80459770114942,304.8735632183908,2.896825396825397,36.264367816091955,3.344827586206897,3930752760
39,82,0.7195121951,2.9390243902439024,3.75609756097561,12.951219512195122,8.493475192069837,407.5121951219512,470.3292682926829,4.23051948051948,159.08536585365854,5.329268292682927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.7368421053,7.552631578947368,2.1842105263157894,6.2631578947368425,7.623738350609803,704.3684210526316,702.1052631578947,6.325301204819278,401.89473684210526,20.81578947368421,27,0.7037037037,4.2592592592592595,4.111111111111111,14.62962962962963,12.021004129120001,293.0740740740741,352.48148148148147,4.594594594594595,51.18518518518518,2.444444444444444,25,0.68,10.56,4.96,9.56,9.874844116956744,591.32,627.04,4.056451612903226,279.44,8.2,36,0.4722222222,3.8333333333333335,4.305555555555555,14.38888888888889,-2.024409417816405,360.8333333333333,435.75,4.232258064516129,117.30555555555556,3.611111111111111,19,0.4736842105,5.105263157894737,4.0,4.894736842105263,-9.145070923742031,513.0,524.4736842105264,2.5,223.73684210526315,31.57894736842105,18,0.5,3.555555555555556,2.888888888888889,4.611111111111111,-6.466325310337603,562.3333333333334,538.5,2.8269230769230766,208.11111111111111,10.222222222222221,11,0.3636363636,7.181818181818182,5.0,9.909090909090908,-2.366201567043243,510.0,565.7272727272727,3.418181818181818,259.0,16.181818181818183,33,0.7272727273,3.121212121212121,5.151515151515151,14.515151515151516,10.054822751480813,260.27272727272725,314.8484848484849,3.423529411764706,30.09090909090909,2.4242424242424243,3930871882
40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.0,3.857142857142857,4.0,14.285714285714286,31.493986511150542,376.85714285714283,313.85714285714283,4.535714285714286,80.57142857142857,0.2857142857142857,12,0.6666666667,6.416666666666667,5.25,14.166666666666666,1.1351617776846854,462.6666666666667,500.75,3.9206349206349205,195.66666666666666,9.0,41,0.487804878,4.512195121951219,4.804878048780488,9.390243902439025,1.5782383504402446,406.1463414634146,425.1463414634146,2.8934010152284264,145.9268292682927,3.975609756097561,102,0.6764705882,2.9215686274509802,4.598039215686274,9.343137254901961,3.3278270884450563,254.40196078431373,310.54901960784315,2.667377398720683,24.901960784313726,2.3823529411764706,23,0.5652173913,8.434782608695652,3.0869565217391304,11.130434782608695,5.815003104785448,492.4782608695652,560.4782608695652,6.338028169014085,209.91304347826087,6.391304347826087,34,0.5588235294,5.0588235294117645,3.8823529411764706,9.382352941176471,-0.9159787170522244,485.29411764705884,488.52941176470586,3.7196969696969697,226.1764705882353,4.147058823529412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3930896312
41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.8,7.133333333333333,2.433333333333333,9.566666666666666,14.030339138543509,651.5666666666667,544.5,6.863013698630137,270.6666666666667,14.0,23,0.7391304348,3.4782608695652173,4.173913043478261,13.521739130434783,6.804895087068782,436.30434782608694,470.0,4.072916666666667,148.43478260869566,9.173913043478262,24,0.625,8.25,4.791666666666667,12.75,-6.127025056368642,484.0833333333333,535.4166666666666,4.3826086956521735,226.20833333333334,7.666666666666667,34,0.7647058824,3.411764705882353,4.529411764705882,10.676470588235293,10.66769764266818,270.88235294117646,304.55882352941177,3.1103896103896105,21.470588235294116,2.4705882352941178,5,0.8,9.6,5.8,7.8,31.175729843932572,486.2,524.0,3.0,172.0,10.6,21,0.619047619,3.8095238095238093,6.095238095238095,14.285714285714286,1.5511836444933962,293.1904761904762,339.0,2.96875,63.142857142857146,1.8571428571428572,9,0.6666666667,6.333333333333333,4.666666666666667,8.333333333333334,11.209773185550002,474.0,536.1111111111111,3.142857142857143,206.11111111111111,11.333333333333334,21,0.5714285714,4.0476190476190474,5.380952380952381,13.095238095238095,9.33893529973363,324.42857142857144,412.95238095238096,3.1858407079646014,109.04761904761905,0.7619047619047619,23,0.652173913,5.869565217391305,3.9565217391304346,9.91304347826087,5.862400620483972,507.95652173913044,548.7826086956521,3.989010989010989,219.69565217391303,11.478260869565217,3930995463
42,82,0.7195121951,2.9390243902439024,3.75609756097561,12.951219512195122,8.493475192069837,407.5121951219512,470.3292682926829,4.23051948051948,159.08536585365854,5.329268292682927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.6666666667,5.888888888888889,2.8333333333333335,7.944444444444445,9.77898872498644,549.2777777777778,558.5555555555555,4.88235294117647,248.44444444444446,19.666666666666668,21,0.5714285714,4.0476190476190474,5.380952380952381,13.095238095238095,9.33893529973363,324.42857142857144,412.95238095238096,3.1858407079646014,109.04761904761905,0.7619047619047619,14,0.6428571429,11.428571428571429,5.857142857142857,9.428571428571429,-3.5811906244902425,602.0714285714286,619.6428571428571,3.560975609756098,272.57142857142856,11.571428571428571,18,0.5,4.333333333333333,3.2777777777777777,10.5,-0.30183999341194667,471.72222222222223,431.3333333333333,4.525423728813559,128.94444444444446,4.555555555555555,51,0.7450980392,8.96078431372549,3.2549019607843137,11.196078431372548,5.678997520767144,639.8039215686274,615.1372549019608,6.192771084337349,352.921568627451,16.901960784313726,16,0.875,3.4375,3.125,13.0,27.84646307922409,483.9375,522.6875,5.26,183.75,20.375,8,0.5,5.75,5.5,8.25,-31.121974385287704,518.875,541.5,2.5454545454545454,244.625,10.125,33,0.7272727273,3.121212121212121,5.151515151515151,14.515151515151516,10.054822751480813,260.27272727272725,314.8484848484849,3.423529411764706,30.09090909090909,2.4242424242424243,3931151617
43,8,0.625,3.0,6.875,13.625,-16.033037726529113,279.625,298.875,2.418181818181818,28.5,0.75,45,0.5777777778,2.8,5.533333333333333,15.911111111111111,6.749768000116817,336.8222222222222,441.75555555555553,3.381526104417671,124.6,1.0888888888888888,24,0.5833333333,10.25,3.9166666666666665,10.708333333333334,-0.13331506925798814,597.9583333333334,608.875,5.351063829787235,330.125,6.375,40,0.65,5.775,2.475,8.95,11.210902923401436,515.5,500.55,5.949494949494949,232.025,7.875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.7692307692,3.576923076923077,3.269230769230769,9.961538461538462,2.6586921934730032,425.0,376.3076923076923,4.141176470588236,175.80769230769232,4.269230769230769,101,0.6534653465,4.0594059405940595,3.6534653465346536,13.782178217821782,2.9034312759106964,410.33663366336634,398.5247524752475,4.883468834688347,169.88118811881188,1.1584158415841583,28,0.6428571429,8.571428571428571,3.7142857142857144,7.392857142857143,4.045463597563649,627.75,624.1428571428571,4.298076923076923,247.03571428571428,20.821428571428573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932111656
44,8,0.5,3.75,6.0,11.875,-6.849703718445153,295.125,351.0,2.6041666666666665,62.125,1.0,6,0.6666666667,10.833333333333334,7.0,11.5,23.106350068886986,528.5,548.5,3.1904761904761907,186.5,11.5,28,0.75,9.642857142857142,3.5714285714285716,9.178571428571429,7.18377819507047,620.9285714285714,584.0357142857143,5.27,316.89285714285717,17.642857142857142,24,0.5833333333,3.2083333333333335,6.708333333333333,12.833333333333334,3.0265155561118897,324.8333333333333,363.0416666666667,2.3913043478260874,69.875,1.2916666666666667,53,0.6981132075,7.169811320754717,3.056603773584906,10.150943396226415,8.98584516558395,521.377358490566,509.62264150943395,5.666666666666666,206.32075471698113,7.037735849056604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.7567567568,2.6216216216216215,5.405405405405405,13.54054054054054,12.783690468272594,304.8378378378378,390.94594594594594,2.9899999999999998,39.972972972972975,2.189189189189189,22,0.5909090909,7.636363636363637,4.2727272727272725,8.681818181818182,5.973122740513235,552.1363636363636,560.3636363636364,3.8191489361702136,254.54545454545453,8.136363636363637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.5753424658,3.958904109589041,5.931506849315069,15.506849315068493,2.515639528072002,351.4657534246575,424.2054794520548,3.28175519630485,144.91780821917808,5.1506849315068495,3932161077
45,13,0.6153846154,6.846153846153846,4.538461538461538,12.615384615384615,5.063463074186351,490.38461538461536,567.9230769230769,4.288135593220339,245.69230769230768,5.076923076923077,5,0.4,3.0,7.0,9.6,25.248111450971134,310.6,336.4,1.8,103.0,2.6,10,0.7,4.8,3.6,9.4,2.6694091909416775,351.7,411.6,3.944444444444444,99.2,6.6,17,0.5882352941,10.647058823529411,3.9411764705882355,12.0,1.118768714889338,506.3529411764706,529.5882352941177,5.746268656716418,298.52941176470586,9.117647058823529,63,0.6507936508,3.492063492063492,4.841269841269841,10.555555555555555,3.4901569104222423,270.6984126984127,309.22222222222223,2.9016393442622954,39.41269841269841,2.0476190476190474,35,0.6285714286,2.142857142857143,6.228571428571429,13.485714285714286,0.8592532758276872,259.65714285714284,334.9714285714286,2.5091743119266052,55.74285714285714,3.8285714285714287,18,0.3333333333,5.944444444444445,3.2222222222222223,6.444444444444445,-8.71046787463592,526.2777777777778,536.6666666666666,3.8448275862068964,286.6666666666667,11.222222222222221,14,0.5714285714,6.928571428571429,5.285714285714286,11.571428571428571,5.887537632113403,302.92857142857144,390.5,3.5,59.642857142857146,1.5,7,0.5714285714,4.0,3.7142857142857144,13.285714285714286,-2.618756759834038,479.14285714285717,524.1428571428571,4.653846153846153,275.2857142857143,6.285714285714286,13,0.8461538462,8.23076923076923,3.4615384615384617,10.076923076923077,12.769188427975651,562.6923076923077,560.2307692307693,5.288888888888889,230.53846153846155,10.76923076923077,3932214146
